"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 9:54:11 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"71","70.9681","-0.144"
"72","71.9766","1.978"
"73","72.9686","0.241"
"74","74.0096","0.193"
"75","74.9702","-0.126"
"76","76.0097","0.856"
"77","76.9713","-0.404"
"78","77.9632","0.607"
"79","78.9723","0.037"
"80","79.9636","-0.715"
"81","80.9540","-0.819"
"82","81.9913","-0.107"
"83","82.9489","-1.230"
"84","83.9705","-2.330"
"85","84.9601","-0.100"
"86","85.9498","0.570"
"87","86.9381","-0.559"
"88","87.9449","0.593"
"89","88.9500","0.352"
"90","89.9392","0.244"
"91","90.9325","-1.837"
"92","91.9410","-1.144"
"93","92.9338","-1.267"
"94","93.9260","-0.448"
"95","94.9497","2.378"
"96","95.9272","1.056"
"97","96.9358","0.293"
"98","97.9443","0.619"
"99","98.9210","0.285"
"100","99.9616","-0.096"
"101","100.9218","-0.407"
"102","101.9449","-1.241"
"103","102.9373","0.437"
"104","103.9455","0.033"
"105","104.9218","-0.870"
"106","105.9629","0.037"
"107","106.9070","0.656"
"108","107.9311","1.278"
"109","108.9232","-1.093"
"110","109.9144","0.556"
"111","110.9375","0.048"
"112","111.9106","-0.163"
"113","112.9171","1.159"
"114","113.9061","-0.026"
"115","114.9275","0.785"
"116","115.9176","-0.170"
"117","116.9084","0.274"
"118","117.8972","-0.393"
"119","118.9040","-0.915"
"120","119.8928","-0.385"
"121","120.9007","-0.122"
"122","121.8771","0.100"
"123","122.8855","0.444"
"124","123.8788","0.367"
"125","124.9024","0.174"
"126","125.8948","-0.567"
"127","126.8723","0.311"
"128","127.8797","-0.444"
"129","128.8893","0.444"
"130","129.9129","-0.074"
"131","130.8894","0.270"
"132","131.8978","-0.048"
"133","132.8741","0.048"
"134","133.9152","0.174"
"135","134.8916","-1.181"
"136","135.8830","-1.574"
"137","136.8925","0.911"
"138","137.8688","-0.119"
"139","138.8773","-1.378"
"140","139.8857","-0.504"
"156","155.8499","4.467"
"157","156.8425","3.230"
"158","157.8509","2.915"
"159","158.8261","2.874"
"160","159.8516","2.826"
"161","160.8279","3.522"
"162","161.8523","2.881"
"163","162.8439","3.148"
"164","163.8362","2.541"
"165","164.8617","4.967"
"166","165.8221","2.667"
"167","166.8453","2.359"
"168","167.8221","2.633"
"169","168.8472","2.311"
"170","169.8400","2.337"
"171","170.8305","2.959"
"172","171.8351","2.344"
"173","172.8567","2.704"
"174","173.8140","3.167"
"175","174.8202","2.822"
"176","175.8097","2.356"
"177","176.7999","2.930"
"178","177.8213","2.763"
"179","178.8124","1.837"
"180","179.8013","2.419"
"181","180.7928","2.659"
"182","181.8337","2.441"
"183","182.7945","2.711"
"184","183.8181","2.974"
"185","184.7788","2.404"
"186","185.8189","2.215"
"187","186.7955","2.196"
"188","187.8037","3.437"
"189","188.8119","2.819"
"190","189.7891","2.763"
"191","190.8128","2.626"
"192","191.8064","3.807"
"193","192.7976","2.993"
"194","193.7748","1.930"
"195","194.8149","2.548"
"196","195.7756","2.600"
"197","196.8159","2.252"
"198","197.7920","2.674"
"199","198.7831","2.404"
"200","199.7922","3.348"
"201","200.7822","2.841"
"202","201.7718","2.137"
"203","202.7773","0.637"
"204","203.7995","2.889"
"205","204.7734","2.848"
"206","205.7632","2.011"
"207","206.7530","0.722"
"208","207.7907","3.181"
"209","208.7497","2.548"
"210","209.7544","2.633"
"211","210.7622","2.744"
"212","211.7699","1.456"
"213","212.7465","3.348"
"214","213.7547","1.678"
"215","214.7472","2.370"
"216","215.7557","1.600"
"217","216.7644","3.026"
"218","217.7416","2.211"
"219","218.7650","3.941"
"220","219.7428","2.907"
"221","220.7512","2.685"
"222","221.7426","3.052"
"223","222.7680","11.678"
"224","223.7432","3.585"
"225","224.7674","2.896"
"226","225.7433","2.626"
"227","226.7518","2.715"
"228","227.7283","2.930"
"229","228.7367","2.930"
"230","229.7448","2.756"
"231","230.7522","1.370"
"232","231.7418","1.119"
"233","232.7316","5.137"
"234","233.7378","1.604"
"235","234.7119","5.767"
"236","235.7346","-7.841"
"237","236.7076","8.352"
"238","237.7303","-1.026"
"239","238.7032","3.230"
"240","239.7250","2.089"
"241","240.7168","-2.167"
"242","241.7085","6.319"
"243","242.7328","1.689"
"244","243.7093","2.978"
"245","244.7337","2.893"
"246","245.7109","2.819"
"247","246.7197","2.237"
"248","247.6959","2.600"
"249","248.7207","3.319"
"250","249.6972","2.904"
"251","250.7375","2.526"
"252","251.6966","3.522"
"253","252.6900","2.907"
"254","253.7143","3.215"
"255","254.6902","3.800"
"256","255.7301","1.893"
"257","256.7065","4.241"
"258","257.7146","3.811"
"259","258.6921","4.593"
"260","259.7164","3.404"
"261","260.7069","1.056"
"262","261.7125","-0.130"
"263","262.6861","4.059"
"264","263.6915","2.930"
"265","264.6651","3.756"
"266","265.6716","3.996"
"267","266.6921","3.737"
"268","267.6817","3.919"
"269","268.6725","2.711"
"270","269.6767","3.581"
"271","270.6835","3.204"
"272","271.6762","2.856"
"273","272.6859","2.363"
"274","273.6457","3.037"
"275","274.6702","1.530"
"276","275.6630","4.589"
"277","276.6563","2.263"
"278","277.6637","2.711"
"279","278.6570","2.785"
"280","279.6648","2.970"
"281","280.6584","2.552"
"282","281.6654","2.704"
"283","282.6429","2.693"
"284","283.6502","2.956"
"285","284.6424","1.996"
"286","285.6836","1.844"
"287","286.6592","2.196"
"288","287.6830","2.452"
"289","288.6605","1.900"
"290","289.6838","2.289"
"291","290.6444","3.485"
"292","291.6342","2.819"
"293","292.6547","3.196"
"294","293.6457","5.656"
"295","294.6664","2.737"
"296","295.6253","2.537"
"297","296.6461","3.119"
"298","297.6369","2.874"
"299","298.6260","2.544"
"300","299.6157","3.052"
"301","300.6550","2.296"
"302","301.6307","2.952"
"303","302.6077","3.200"
"304","303.6003","3.389"
"305","304.6247","3.011"
"306","305.6321","1.837"
"307","306.6252","1.178"
"308","307.6492","3.807"
"309","308.6108","2.911"
"310","309.6343","3.537"
"311","310.6118","2.400"
"312","311.6518","2.241"
"313","312.6116","2.007"
"503","502.3346","-0.607"
"504","503.3254","-0.611"
"505","504.3338","0.770"
"506","505.3421","2.233"
"507","506.3511","-1.937"
"508","507.3429","-0.481"
"509","508.3515","-0.237"
"510","509.3270","0.374"
"511","510.3353","-0.015"
"512","511.3269","-0.200"
"513","512.3323","0.085"
"514","513.3223","-0.604"
"515","514.3278","-0.022"
"516","515.3494","-0.104"
"517","516.3234","0.167"
"518","517.3128","0.863"
"519","518.3190","-1.811"
"520","519.3246","-0.156"
"521","520.2983","0.093"
"522","521.3050","0.115"
"523","522.2975","-0.337"
"524","523.3064","-0.356"
"525","524.2984","-0.137"
"526","525.3232","0.378"
"527","526.3000","-0.356"
"528","527.2921","-0.874"
"529","528.3317","0.778"
"530","529.2921","-1.911"
"531","530.3175","-0.556"
"532","531.2940","1.248"
"533","532.3022","0.215"
"534","533.2950","0.489"
"535","534.3024","0.944"
"536","535.2798","-0.311"
"537","536.3043","0.259"
"538","537.2959","-3.037"
"539","538.2885","-0.626"
"540","539.2806","0.319"
"541","540.2731","-1.730"
"542","541.2808","0.356"
"543","542.2875","0.407"
"544","543.3082","0.385"
"545","544.2820","0.307"
"546","545.2726","-0.037"
"547","546.2626","0.030"
"548","547.2843","0.707"
"549","548.2573","-0.519"
"550","549.2955","0.063"
"551","550.2367","0.300"
"552","551.2588","0.359"
"553","552.2511","-0.374"
"554","553.2435","-0.915"
"555","554.2685","-0.396"
"556","555.2603","-0.244"
"557","556.2518","0.126"
"558","557.2615","0.800"
"559","558.2848","0.185"
"560","559.2302","0.041"
"561","560.2387","0.022"
"562","561.2466","-0.063"
"563","562.2545","-0.344"
"564","563.2470","-0.619"
"565","564.2404","-0.515"
"566","565.2487","0.230"
"567","566.2400","0.100"
"568","567.2482","-0.100"
"569","568.2571","0.300"
"570","569.2489","0.163"
"571","570.2418","-0.348"
"572","571.2335","0.141"
"573","572.2238","0.033"
"574","573.2299","0.493"
